drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,gate_mean,gate_std,sample_uncertainty_mean,sample_uncertainty_std,gate_activation_rate
-0.014369341544806957,0.07681483030319214,0.015452333725988865,0.15530776977539062,-1.0052123069763184,0.0460902601480484,0.26762139797210693,0.004223798867315054,0.6937280893325806,0.020832609385252,0.26762139797210693
-0.014433946460485458,0.07779376953840256,0.015679093077778816,0.1565556526184082,-1.0053964853286743,0.04633668065071106,0.26758527755737305,0.004287592601031065,0.6929514408111572,0.02150123566389084,0.26758527755737305
-0.014018000103533268,0.06868976354598999,0.015326743945479393,0.14854282140731812,-1.005478858947754,0.04635494202375412,0.2675691545009613,0.004335943143814802,0.6825228333473206,0.02142874337732792,0.2675691545009613
-0.013905017636716366,0.071112722158432,0.015345796011388302,0.14945264160633087,-1.005568027496338,0.046233125030994415,0.2675553262233734,0.0043867239728569984,0.6655219793319702,0.02323560044169426,0.2675553262233734
-0.014900099486112595,0.07657607644796371,0.01600930467247963,0.1533225178718567,-1.0059814453125,0.04644569382071495,0.2674753963947296,0.004450391046702862,0.6617335081100464,0.025211600586771965,0.2674753963947296
-0.01622471958398819,0.08125138282775879,0.016825160011649132,0.1566716581583023,-1.0064574480056763,0.04668411985039711,0.2673838138580322,0.004535276908427477,0.6560719013214111,0.02618042565882206,0.2673838138580322
-0.017411265522241592,0.07662645727396011,0.017540210857987404,0.15522778034210205,-1.0068376064300537,0.04763821139931679,0.2673036456108093,0.004673670046031475,0.6732489466667175,0.027976414188742638,0.2673036456108093
-0.019209299236536026,0.08678939938545227,0.018653953447937965,0.16335593163967133,-1.007265567779541,0.04806068167090416,0.26722252368927,0.004807302262634039,0.6735734939575195,0.03388386219739914,0.26722252368927
-0.020747270435094833,0.09056489914655685,0.019608503207564354,0.16711869835853577,-1.0077098608016968,0.04865033179521561,0.26713407039642334,0.004908788949251175,0.6828910112380981,0.03449304774403572,0.26713407039642334
-0.0221866425126791,0.09019346535205841,0.020376024767756462,0.1670083999633789,-1.008176565170288,0.049152158200740814,0.26704099774360657,0.005003109108656645,0.6889039278030396,0.030598144978284836,0.26704099774360657
-0.024049274623394012,0.0916769802570343,0.021296057850122452,0.16786539554595947,-1.0087041854858398,0.04955877736210823,0.2669380307197571,0.005108769983053207,0.6864924430847168,0.03354755789041519,0.2669380307197571
-0.026227600872516632,0.09451259672641754,0.02236226573586464,0.16973088681697845,-1.0093259811401367,0.04987822100520134,0.26681753993034363,0.005200900603085756,0.6810783743858337,0.03855971619486809,0.26681753993034363
-0.028102975338697433,0.094487264752388,0.023202896118164062,0.16935062408447266,-1.009861946105957,0.05021669715642929,0.2667132019996643,0.005295665469020605,0.673203706741333,0.041563719511032104,0.2667132019996643
-0.029794063419103622,0.09567803144454956,0.023948196321725845,0.16921667754650116,-1.010378122329712,0.05027439072728157,0.26661521196365356,0.005366348661482334,0.6553698778152466,0.045293569564819336,0.26661521196365356
-0.030891964212059975,0.09260185062885284,0.024463512003421783,0.16684885323047638,-1.0107617378234863,0.05067248269915581,0.26653778553009033,0.005425737239420414,0.6512154936790466,0.04159782826900482,0.26653778553009033
-0.03263048827648163,0.1002267599105835,0.025402484461665154,0.1724604070186615,-1.011260747909546,0.05059768632054329,0.2664451003074646,0.0054602851159870625,0.632606565952301,0.04571007192134857,0.2664451003074646
-0.03335161134600639,0.10085005313158035,0.025861550122499466,0.1732589602470398,-1.0115649700164795,0.05093900486826897,0.26638367772102356,0.005496218800544739,0.638037919998169,0.05063197761774063,0.26638367772102356
-0.03408559039235115,0.10134836286306381,0.026321370154619217,0.1741306483745575,-1.0118151903152466,0.0513605959713459,0.2663320302963257,0.005538300145417452,0.6488106846809387,0.05495355650782585,0.2663320302963257
-0.03403790667653084,0.1023223027586937,0.02647065743803978,0.1755249947309494,-1.0118579864501953,0.051619239151477814,0.2663229703903198,0.005574416369199753,0.6480166912078857,0.0578080378472805,0.2663229703903198
-0.03442370891571045,0.10488775372505188,0.026724807918071747,0.17782434821128845,-1.0119768381118774,0.05208708718419075,0.26629725098609924,0.005631038919091225,0.6717672348022461,0.058752816170454025,0.26629725098609924
-0.03587917611002922,0.10483121126890182,0.027233963832259178,0.1774051934480667,-1.0122219324111938,0.05226083844900131,0.2662520706653595,0.005721165332943201,0.6476180553436279,0.06428003311157227,0.2662520706653595
-0.03645773604512215,0.10752923041582108,0.027574758976697922,0.1806548833847046,-1.0122957229614258,0.05295265093445778,0.26623472571372986,0.005818922538310289,0.6737468242645264,0.061763860285282135,0.26623472571372986
