step,train_loss,train_accuracy,top1_accuracy,learning_rate,grad_norm,step_time_sec,wall_clock_time_sec,examples_per_sec,peak_memory_mb,early_stop_triggered,early_stop_step,completed_steps,val_loss,val_accuracy,test_loss,test_accuracy,best_eval_accuracy
704,1.6524227857589722,0.43359375,0.43359375,0.001,2.0257303714752197,0.02057361602783203,39.837717056274414,12440.95871713766,477.9833984375,False,,704,,,,,
705,1.745647668838501,0.34765625,0.34765625,0.001,2.9875659942626953,0.016999244689941406,39.91304850578308,15057.803107645706,477.9833984375,False,,705,,,,,
706,1.8302273750305176,0.32421875,0.32421875,0.001,3.5795087814331055,0.01819324493408203,39.991536378860474,14068.944234800838,477.9833984375,False,,706,,,,,
707,1.7201099395751953,0.39453125,0.39453125,0.001,2.754913091659546,0.0163877010345459,40.06646370887756,15619.65325924094,477.9833984375,False,,707,,,,,
708,1.7164764404296875,0.32421875,0.32421875,0.001,2.8767902851104736,0.015617609024047852,40.140013694763184,16389.752018683314,477.9833984375,False,,708,,,,,
709,1.6427969932556152,0.37890625,0.37890625,0.001,2.254537582397461,0.015501737594604492,40.21464467048645,16512.499984621536,477.9833984375,False,,709,,,,,
710,1.7255618572235107,0.33203125,0.33203125,0.001,2.1751224994659424,0.015352010726928711,40.290600061416626,16672.491910189125,477.9833984375,False,,710,,,,,
711,1.734342336654663,0.35546875,0.35546875,0.001,2.838253974914551,0.01609015464782715,40.36404514312744,15907.286281481482,477.9833984375,False,,711,,,,,
712,1.702215313911438,0.375,0.375,0.001,1.6675589084625244,0.01708674430847168,40.439371824264526,14979.448166180717,477.9833984375,False,,712,,,,,
713,1.6641525030136108,0.40625,0.40625,0.001,2.6593337059020996,0.01852250099182129,40.51610541343689,13819.426806352802,477.9833984375,False,,713,,,,,
714,1.6587857007980347,0.31640625,0.31640625,0.001,3.8237061500549316,0.021491289138793945,40.6006863117218,11909.821021340787,477.9833984375,False,,714,,,,,
715,1.7946044206619263,0.32421875,0.32421875,0.001,3.683448553085327,0.01642131805419922,40.67661261558533,15587.45480148073,477.9833984375,False,,715,,,,,
716,1.7957308292388916,0.28515625,0.28515625,0.001,3.438547134399414,0.018764734268188477,40.75371289253235,13640.879425776535,477.9833984375,False,,716,,,,,
717,1.7286911010742188,0.359375,0.359375,0.001,2.5639472007751465,0.01517343521118164,40.83782076835632,16869.205888359964,477.9833984375,False,,717,,,,,
718,1.67667818069458,0.359375,0.359375,0.001,2.2922446727752686,0.013543128967285156,40.91213250160217,18898.581807941424,477.9833984375,False,,718,,,,,
719,1.7821850776672363,0.359375,0.359375,0.001,2.4997611045837402,0.01732921600341797,40.98866581916809,14770.707678763034,477.9833984375,False,,719,,,,,
720,1.6188663244247437,0.4140625,0.4140625,0.001,2.8521454334259033,0.01713871955871582,41.065667152404785,14935.068628814644,477.9833984375,False,,720,1.7481031119823456,0.3556640625,1.7481031119823456,0.3556640625,0.3556640625
721,1.7805283069610596,0.3828125,0.3828125,0.001,2.4078004360198975,0.022484302520751953,41.35902404785156,11383.427765703684,477.9833984375,False,,721,,,,,
722,1.656116247177124,0.37890625,0.37890625,0.001,1.7366691827774048,0.017460107803344727,41.43655848503113,14658.991699432067,477.9833984375,False,,722,,,,,
723,1.7263363599777222,0.33984375,0.33984375,0.001,3.1711974143981934,0.012092351913452148,41.50978350639343,21167.067321150473,477.9833984375,False,,723,,,,,
724,1.6937144994735718,0.37109375,0.37109375,0.001,3.7171788215637207,0.016728878021240234,41.583762645721436,15300.480556307622,477.9833984375,False,,724,,,,,
725,1.7137953042984009,0.41015625,0.41015625,0.001,3.6900992393493652,0.018547534942626953,41.66189408302307,13800.954011465,477.9833984375,False,,725,,,,,
726,1.760583519935608,0.37890625,0.37890625,0.001,2.7584609985351562,0.015636920928955078,41.744099378585815,16369.263267017302,477.9833984375,False,,726,,,,,
727,1.6301743984222412,0.39453125,0.39453125,0.001,2.3706626892089844,0.018986940383911133,41.82427191734314,13480.412594787325,477.9833984375,False,,727,,,,,
728,1.7216049432754517,0.328125,0.328125,0.001,4.360671520233154,0.015408754348754883,41.900219440460205,16611.875922459272,477.9833984375,False,,728,,,,,
729,1.7417290210723877,0.35546875,0.35546875,0.001,3.6772115230560303,0.01737213134765625,41.97887134552002,14733.01075740944,477.9833984375,False,,729,,,,,
730,1.6884719133377075,0.3359375,0.3359375,0.001,3.3120739459991455,0.014348983764648438,42.05352330207825,17838.020799415222,477.9833984375,False,,730,,,,,
731,1.6794648170471191,0.37109375,0.37109375,0.001,2.996452569961548,0.016045093536376953,42.128657817840576,15953.373805809375,477.9833984375,False,,731,,,,,
732,1.6625144481658936,0.39453125,0.39453125,0.001,2.430584192276001,0.017297983169555664,42.207655906677246,14796.354095469078,477.9833984375,False,,732,,,,,
733,1.714024305343628,0.3828125,0.3828125,0.001,3.3096225261688232,0.015259265899658203,42.28243160247803,16774.33291153083,477.9833984375,False,,733,,,,,
734,1.582397222518921,0.42578125,0.42578125,0.001,1.7274624109268188,0.016318321228027344,42.358609199523926,15685.596517369328,477.9833984375,False,,734,,,,,
735,1.6468521356582642,0.390625,0.390625,0.001,2.38177227973938,0.016864538192749023,42.43885946273804,15177.635507809739,477.9833984375,False,,735,,,,,
736,1.7603347301483154,0.34765625,0.34765625,0.001,1.754097580909729,0.015946149826049805,42.51558303833008,16050.4323597118,477.9833984375,False,,736,,,,,
737,1.684327483177185,0.4140625,0.4140625,0.001,3.031946897506714,0.01611042022705078,42.59372568130493,15887.98532153532,477.9833984375,False,,737,,,,,
738,1.7178500890731812,0.34765625,0.34765625,0.001,2.7436556816101074,0.018429994583129883,42.67189693450928,13886.986859803414,477.9833984375,False,,738,,,,,
739,1.6355855464935303,0.3828125,0.3828125,0.001,2.243222713470459,0.018703937530517578,42.76059889793396,13683.643528017434,477.9833984375,False,,739,,,,,
740,1.6510345935821533,0.40234375,0.40234375,0.001,2.6424739360809326,0.015959501266479492,42.838114976882935,16038.205559455706,477.9833984375,False,,740,1.7188256621360778,0.367578125,1.7188256621360778,0.367578125,0.367578125
741,1.6608189344406128,0.4375,0.4375,0.001,2.8104300498962402,0.01953721046447754,43.10960817337036,13100.48344354701,477.9833984375,False,,741,,,,,
742,1.7104320526123047,0.39453125,0.39453125,0.001,1.9969794750213623,0.016705989837646484,43.20583915710449,15320.346773963416,477.9833984375,False,,742,,,,,
743,1.6218732595443726,0.37109375,0.37109375,0.001,2.291752338409424,0.017719745635986328,43.285489559173584,14445.605058522804,477.9833984375,False,,743,,,,,
744,1.6298645734786987,0.40234375,0.40234375,0.001,3.545912742614746,0.015372276306152344,43.365121841430664,16650.257784393994,477.9833984375,False,,744,,,,,
745,1.7442808151245117,0.34765625,0.34765625,0.001,3.7173728942871094,0.01593804359436035,43.44194197654724,16060.035059379581,477.9833984375,False,,745,,,,,
746,1.7316246032714844,0.38671875,0.38671875,0.001,2.2642974853515625,0.01769089698791504,43.523290157318115,14468.379178850068,477.9833984375,False,,746,,,,,
747,1.7022128105163574,0.375,0.375,0.001,3.215670585632324,0.017933130264282227,43.60466265678406,14272.787770836103,477.9833984375,False,,747,,,,,
748,1.6532166004180908,0.36328125,0.36328125,0.001,1.996620774269104,0.014680147171020508,43.681057929992676,17435.685562574086,477.9833984375,False,,748,,,,,
749,1.7456800937652588,0.359375,0.359375,0.001,4.523993015289307,0.01608109474182129,43.7597119808197,15914.595206687516,477.9833984375,False,,749,,,,,
750,1.752940058708191,0.3359375,0.3359375,0.001,2.993302583694458,0.016017675399780273,43.837153673172,15980.203357542565,477.9833984375,False,,750,,,,,
751,1.6261606216430664,0.40234375,0.40234375,0.001,3.400169849395752,0.016972780227661133,43.917980909347534,15080.643595505619,477.9833984375,False,,751,,,,,
752,1.5535247325897217,0.3984375,0.3984375,0.001,1.9207546710968018,0.015085220336914062,43.99445676803589,16968.37535359282,477.9833984375,False,,752,,,,,
753,1.78335702419281,0.2890625,0.2890625,0.001,1.813530445098877,0.01719975471496582,44.074628591537476,14881.870299787945,477.9833984375,False,,753,,,,,
754,1.64175546169281,0.37109375,0.37109375,0.001,2.672311782836914,0.015713930130004883,44.15253400802612,16288.06504657019,477.9833984375,False,,754,,,,,
755,1.651201605796814,0.34765625,0.34765625,0.001,2.653620481491089,0.020861387252807617,44.24290990829468,12269.372031903467,477.9833984375,False,,755,,,,,
756,1.8166847229003906,0.296875,0.296875,0.001,2.504948854446411,0.020313024520874023,44.325751304626465,12600.828803454913,477.9833984375,False,,756,,,,,
757,1.5487667322158813,0.4140625,0.4140625,0.001,2.4152040481567383,0.010524511337280273,44.39878296852112,24319.211451349882,477.9833984375,False,,757,,,,,
758,1.7158135175704956,0.32421875,0.32421875,0.001,1.8996566534042358,0.010483026504516602,44.46894407272339,24416.54138621066,477.9833984375,False,,758,,,,,
759,1.6130080223083496,0.42578125,0.42578125,0.001,2.880397319793701,0.018044233322143555,44.54688215255737,14185.67119378534,477.9833984375,False,,759,,,,,
760,1.6627528667449951,0.328125,0.328125,0.001,2.354837417602539,0.014484643936157227,44.62690854072571,17671.271913366905,477.9833984375,False,,760,1.7156202435493468,0.3669921875,1.7156202435493468,0.3669921875,0.367578125
761,1.6697381734848022,0.39453125,0.39453125,0.001,2.783076763153076,0.013317584991455078,44.90022015571594,19218.57569357437,477.9833984375,False,,761,,,,,
762,1.7653157711029053,0.359375,0.359375,0.001,3.346963405609131,0.011188030242919922,44.97344422340393,22876.722004431565,477.9833984375,False,,762,,,,,
763,1.6911062002182007,0.3671875,0.3671875,0.001,3.884267807006836,0.016487836837768555,45.05058550834656,15524.801179821581,477.9833984375,False,,763,,,,,
764,1.8454513549804688,0.29296875,0.29296875,0.001,3.1933631896972656,0.01639580726623535,45.130167722702026,15611.477689411013,477.9833984375,False,,764,,,,,
765,1.6509690284729004,0.37890625,0.37890625,0.001,1.8807168006896973,0.0171205997467041,45.20990037918091,14949.624415237247,477.9833984375,False,,765,,,,,
766,1.7136248350143433,0.34765625,0.34765625,0.001,2.9589695930480957,0.012549877166748047,45.2856330871582,20395.506287277287,477.9833984375,False,,766,,,,,
767,1.6520376205444336,0.36328125,0.36328125,0.001,4.9994330406188965,0.012444496154785156,45.36149525642395,20568.190636732816,477.9833984375,False,,767,,,,,
768,1.57913339138031,0.44140625,0.44140625,0.001,3.318591833114624,0.015161514282226562,45.438679456710815,16881.671341425066,477.9833984375,False,,768,,,,,
769,1.731960415840149,0.34375,0.34375,0.001,4.1652326583862305,0.015506982803344727,45.51604676246643,16507.16903162329,477.9833984375,False,,769,,,,,
770,1.7164719104766846,0.31640625,0.31640625,0.001,2.6272904872894287,0.017347335815429688,45.59756088256836,14754.673079301388,477.9833984375,False,,770,,,,,
771,1.6343343257904053,0.33984375,0.33984375,0.001,2.513861894607544,0.010675191879272461,45.671083211898804,23977.085078826312,477.9833984375,False,,771,,,,,
772,1.728906273841858,0.34765625,0.34765625,0.001,2.295590400695801,0.013369321823120117,45.74551033973694,19145.926036874578,477.9833984375,False,,772,,,,,
773,1.636538028717041,0.41015625,0.41015625,0.001,2.038750648498535,0.018993854522705078,45.83057737350464,13476.69031302558,477.9833984375,False,,773,,,,,
774,1.7458947896957397,0.33203125,0.33203125,0.001,3.5844578742980957,0.01611328125,45.91215801239014,15885.399730741348,477.9833984375,False,,774,,,,,
775,1.7821557521820068,0.34375,0.34375,0.001,3.8102521896362305,0.019552946090698242,45.99559569358826,13091.21950743721,477.9833984375,False,,775,,,,,
776,1.778778314590454,0.3359375,0.3359375,0.001,3.2183709144592285,0.011074066162109375,46.07063841819763,23112.594958779086,477.9833984375,False,,776,,,,,
777,1.6466290950775146,0.375,0.375,0.001,2.773484230041504,0.01745009422302246,46.14964199066162,14668.203382421245,477.9833984375,False,,777,,,,,
778,1.5881640911102295,0.4453125,0.4453125,0.001,2.6344406604766846,0.02014303207397461,46.233633518218994,12706.853457355533,477.9833984375,False,,778,,,,,
779,1.6358473300933838,0.3828125,0.3828125,0.001,3.488201379776001,0.014674901962280273,46.314587354660034,17441.916538067933,477.9833984375,False,,779,,,,,
780,1.7841830253601074,0.34375,0.34375,0.001,2.5779881477355957,0.017676830291748047,46.39460349082947,14480.671935266351,477.9833984375,False,,780,1.7154753446578979,0.368359375,1.7154753446578979,0.368359375,0.368359375
781,1.7083637714385986,0.34765625,0.34765625,0.001,2.7764246463775635,0.021514415740966797,46.66999793052673,11897.15268359704,477.9833984375,False,,781,,,,,
782,1.6885952949523926,0.375,0.375,0.001,3.8599929809570312,0.01804208755493164,46.75262451171875,14186.608321111948,477.9833984375,False,,782,,,,,
783,1.6334590911865234,0.390625,0.390625,0.001,2.0170013904571533,0.02169966697692871,46.838945627212524,11795.601665403334,477.9833984375,False,,783,,,,,
784,1.5790092945098877,0.3499999940395355,0.3499999940395355,0.001,2.8635759353637695,0.017493009567260742,46.921311140060425,4572.445219666412,477.9833984375,False,,784,,,,,
785,1.7151830196380615,0.37890625,0.37890625,0.001,4.00438117980957,0.012803792953491211,46.99870681762695,19990.725052129877,477.9833984375,False,,785,,,,,
786,1.6233407258987427,0.40625,0.40625,0.001,2.902660608291626,0.01632237434387207,47.07849144935608,15681.473069283795,477.9833984375,False,,786,,,,,
787,1.6313191652297974,0.40234375,0.40234375,0.001,1.809590220451355,0.013969659805297852,47.1567108631134,18321.676034468048,477.9833984375,False,,787,,,,,
788,1.6696996688842773,0.37109375,0.37109375,0.001,2.2068381309509277,0.014477968215942383,47.23533368110657,17679.4188428228,477.9833984375,False,,788,,,,,
789,1.6852974891662598,0.359375,0.359375,0.001,2.978973388671875,0.014206647872924805,47.31432795524597,18016.104699743286,477.9833984375,False,,789,,,,,
790,1.6278893947601318,0.38671875,0.38671875,0.001,2.4070754051208496,0.024878501892089844,47.40223956108093,10287.445379117406,477.9833984375,False,,790,,,,,
791,1.7379382848739624,0.37109375,0.37109375,0.001,1.8166687488555908,0.019964933395385742,47.48616170883179,12820.338662495671,477.9833984375,False,,791,,,,,
792,1.6248536109924316,0.421875,0.421875,0.001,3.0279486179351807,0.011168956756591797,47.56208825111389,22916.26985380429,477.9833984375,False,,792,,,,,
793,1.6150426864624023,0.38671875,0.38671875,0.001,2.408693313598633,0.017759323120117188,47.64315462112427,14413.028859835164,477.9833984375,False,,793,,,,,
794,1.7021185159683228,0.37109375,0.37109375,0.001,2.8352959156036377,0.011826038360595703,47.719931840896606,21642.348255497553,477.9833984375,False,,794,,,,,
795,1.6894387006759644,0.3984375,0.3984375,0.001,2.845458745956421,0.015374898910522461,47.799607038497925,16648.192508062515,477.9833984375,False,,795,,,,,
796,1.6704798936843872,0.3515625,0.3515625,0.001,2.620741605758667,0.020399808883666992,47.886285066604614,12547.81732342355,477.9833984375,False,,796,,,,,
797,1.5824766159057617,0.3671875,0.3671875,0.001,2.551225423812866,0.010740995407104492,47.964985847473145,23829.157212605416,477.9833984375,False,,797,,,,,
798,1.6160889863967896,0.36328125,0.36328125,0.001,2.311124324798584,0.013643026351928711,48.04187726974487,18761.214425496226,477.9833984375,False,,798,,,,,
799,1.6966311931610107,0.3671875,0.3671875,0.001,3.2942731380462646,0.017253637313842773,48.12495160102844,14835.60605725655,477.9833984375,False,,799,,,,,
800,1.689180612564087,0.3515625,0.3515625,0.001,2.5674097537994385,0.01194143295288086,48.203890323638916,21433.683807090387,477.9833984375,False,,800,1.6599148094654084,0.3857421875,1.6599148094654084,0.3857421875,0.3857421875
