run_id,timestamp,status,reason,mode,task_name,model_name,dataset_name,seed,device,git_commit,hostname,python_version,torch_version,torchvision_version,cuda_available,num_params,trainable_params,total_train_time_sec,best_metric,final_metric,run_dir,metrics_json
probe_attractor_should_not_collapse_sigmoid_update_seed0,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,sigmoid_update,attractor_should_not_collapse,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0009429454803466797,1.0,1.0,reports/mechanism_probes/runs/20260424_085144_probe_attractor_should_not_collapse_sigmoid_update_seed0,"{""accuracy"": 1.0, ""attractor_diversity"": 0.6477205753326416, ""best_metric"": 1.0, ""final_diagnostics"": {""attractor_diversity"": 0.6477205753326416}, ""final_metric"": 1.0, ""max_responsibility"": 0.42430973052978516, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 1.2797231674194336, ""step"": 1, ""step_time_sec"": 0.0004811286926269531, ""total_train_time_sec"": 0.0009429454803466797, ""train_loss"": 0.0, ""update_gate"": 0.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0004811286926269531}"
probe_all_noise_should_choose_null_sigmoid_gate_sum_seed1,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,sigmoid_gate_sum,all_noise_should_choose_null,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0006608963012695312,0.0,0.0,reports/mechanism_probes/runs/20260424_085144_probe_all_noise_should_choose_null_sigmoid_gate_sum_seed1,"{""accuracy"": 0.0, ""attractor_diversity"": NaN, ""best_metric"": 0.0, ""final_diagnostics"": {""null_weight_mean"": 0.0, ""null_weight_std"": 0.0, ""update_strength_mean"": 0.1438896805047989, ""update_strength_std"": 0.0}, ""final_metric"": 0.0, ""max_responsibility"": 0.125, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 2.079441547393799, ""step"": 1, ""step_time_sec"": 0.00019979476928710938, ""total_train_time_sec"": 0.0006608963012695312, ""train_loss"": 0.0, ""update_gate"": 0.1438896805047989, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.00019979476928710938}"
probe_all_noise_should_choose_null_sigmoid_gate_mean_seed1,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,sigmoid_gate_mean,all_noise_should_choose_null,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.00080108642578125,0.0,0.0,reports/mechanism_probes/runs/20260424_085144_probe_all_noise_should_choose_null_sigmoid_gate_mean_seed1,"{""accuracy"": 0.0, ""attractor_diversity"": NaN, ""best_metric"": 0.0, ""final_diagnostics"": {""null_weight_mean"": 0.0, ""null_weight_std"": 0.0, ""update_strength_mean"": 0.01798621006309986, ""update_strength_std"": 0.0}, ""final_metric"": 0.0, ""max_responsibility"": 0.125, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 2.079441547393799, ""step"": 1, ""step_time_sec"": 0.0002651214599609375, ""total_train_time_sec"": 0.00080108642578125, ""train_loss"": 0.0, ""update_gate"": 0.01798621006309986, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0002651214599609375}"
probe_all_noise_should_choose_null_responsibility_no_null_seed1,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,responsibility_no_null,all_noise_should_choose_null,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0009131431579589844,0.0,0.0,reports/mechanism_probes/runs/20260424_085144_probe_all_noise_should_choose_null_responsibility_no_null_seed1,"{""accuracy"": 0.0, ""attractor_diversity"": NaN, ""best_metric"": 0.0, ""final_diagnostics"": {""null_weight_mean"": 0.0, ""null_weight_std"": 0.0, ""update_strength_mean"": 1.0, ""update_strength_std"": 0.0}, ""final_metric"": 0.0, ""max_responsibility"": 0.125, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 2.079441547393799, ""step"": 1, ""step_time_sec"": 0.00037288665771484375, ""total_train_time_sec"": 0.0009131431579589844, ""train_loss"": 0.0, ""update_gate"": 1.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.00037288665771484375}"
probe_all_noise_should_choose_null_responsibility_null_seed1,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,responsibility_null,all_noise_should_choose_null,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0009050369262695312,1.0,1.0,reports/mechanism_probes/runs/20260424_085144_probe_all_noise_should_choose_null_responsibility_null_seed1,"{""accuracy"": 1.0, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""null_weight_mean"": 0.8722007870674133, ""null_weight_std"": 0.0, ""update_strength_mean"": 0.12779921293258667, ""update_strength_std"": 0.0}, ""final_metric"": 1.0, ""max_responsibility"": 0.01597491465508938, ""null_weight"": 0.8722007870674133, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 0.5286719799041748, ""step"": 1, ""step_time_sec"": 0.0004658699035644531, ""total_train_time_sec"": 0.0009050369262695312, ""train_loss"": 0.0, ""update_gate"": 0.12779921293258667, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0004658699035644531}"
probe_all_noise_should_choose_null_thresholded_null_seed1,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,thresholded_null,all_noise_should_choose_null,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0014731884002685547,1.0,1.0,reports/mechanism_probes/runs/20260424_085144_probe_all_noise_should_choose_null_thresholded_null_seed1,"{""accuracy"": 1.0, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""null_weight_mean"": 0.8722007870674133, ""null_weight_std"": 0.0, ""update_strength_mean"": 0.12779921293258667, ""update_strength_std"": 0.0}, ""final_metric"": 1.0, ""max_responsibility"": 0.01597491465508938, ""null_weight"": 0.8722007870674133, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 0.5286719799041748, ""step"": 1, ""step_time_sec"": 0.000453948974609375, ""total_train_time_sec"": 0.0014731884002685547, ""train_loss"": 0.0, ""update_gate"": 0.12779921293258667, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.000453948974609375}"
probe_all_noise_should_choose_null_precision_update_seed1,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,precision_update,all_noise_should_choose_null,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0006740093231201172,0.0,0.0,reports/mechanism_probes/runs/20260424_085144_probe_all_noise_should_choose_null_precision_update_seed1,"{""accuracy"": 0.0, ""attractor_diversity"": NaN, ""best_metric"": 0.0, ""final_diagnostics"": {""null_weight_mean"": 0.0, ""null_weight_std"": 0.0, ""update_strength_mean"": 1.0, ""update_strength_std"": 0.0}, ""final_metric"": 0.0, ""max_responsibility"": 0.125, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 2.079441547393799, ""step"": 1, ""step_time_sec"": 0.0002040863037109375, ""total_train_time_sec"": 0.0006740093231201172, ""train_loss"": 0.0, ""update_gate"": 1.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0002040863037109375}"
probe_all_noise_should_choose_null_sigmoid_update_seed1,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,sigmoid_update,all_noise_should_choose_null,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0006482601165771484,0.0,0.0,reports/mechanism_probes/runs/20260424_085144_probe_all_noise_should_choose_null_sigmoid_update_seed1,"{""accuracy"": 0.0, ""attractor_diversity"": NaN, ""best_metric"": 0.0, ""final_diagnostics"": {""null_weight_mean"": 0.0, ""null_weight_std"": 0.0, ""update_strength_mean"": 1.0, ""update_strength_std"": 0.0}, ""final_metric"": 0.0, ""max_responsibility"": 0.125, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 2.079441547393799, ""step"": 1, ""step_time_sec"": 0.00023221969604492188, ""total_train_time_sec"": 0.0006482601165771484, ""train_loss"": 0.0, ""update_gate"": 1.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.00023221969604492188}"
probe_one_strong_signal_many_weak_noise_sigmoid_gate_sum_seed1,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,sigmoid_gate_sum,one_strong_signal_many_weak_noise,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0007309913635253906,0.0,0.0,reports/mechanism_probes/runs/20260424_085144_probe_one_strong_signal_many_weak_noise_sigmoid_gate_sum_seed1,"{""accuracy"": 0.0, ""attractor_diversity"": NaN, ""best_metric"": 0.0, ""final_diagnostics"": {""null_weight_mean"": 0.0, ""null_weight_std"": 0.0, ""responsibility_entropy_mean"": 1.5732276439666748, ""update_strength_mean"": 1.0, ""update_strength_std"": 0.0}, ""final_metric"": 0.0, ""max_responsibility"": 0.5424104332923889, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 1.5732276439666748, ""step"": 1, ""step_time_sec"": 0.0003020763397216797, ""total_train_time_sec"": 0.0007309913635253906, ""train_loss"": 0.0, ""update_gate"": 1.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0003020763397216797}"
probe_one_strong_signal_many_weak_noise_sigmoid_gate_mean_seed1,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,sigmoid_gate_mean,one_strong_signal_many_weak_noise,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0008037090301513672,0.0,0.0,reports/mechanism_probes/runs/20260424_085144_probe_one_strong_signal_many_weak_noise_sigmoid_gate_mean_seed1,"{""accuracy"": 0.0, ""attractor_diversity"": NaN, ""best_metric"": 0.0, ""final_diagnostics"": {""null_weight_mean"": 0.0, ""null_weight_std"": 0.0, ""responsibility_entropy_mean"": 1.5732276439666748, ""update_strength_mean"": 0.22920458018779755, ""update_strength_std"": 0.008129429072141647}, ""final_metric"": 0.0, ""max_responsibility"": 0.5424104332923889, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 1.5732276439666748, ""step"": 1, ""step_time_sec"": 0.00026702880859375, ""total_train_time_sec"": 0.0008037090301513672, ""train_loss"": 0.0, ""update_gate"": 0.22920458018779755, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.00026702880859375}"
probe_one_strong_signal_many_weak_noise_responsibility_no_null_seed1,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,responsibility_no_null,one_strong_signal_many_weak_noise,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0009558200836181641,1.0,1.0,reports/mechanism_probes/runs/20260424_085144_probe_one_strong_signal_many_weak_noise_responsibility_no_null_seed1,"{""accuracy"": 1.0, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""null_weight_mean"": 0.0, ""null_weight_std"": 0.0, ""responsibility_entropy_mean"": 0.05120621994137764, ""update_strength_mean"": 1.0, ""update_strength_std"": 0.0}, ""final_metric"": 1.0, ""max_responsibility"": 0.9935745596885681, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 0.05120621994137764, ""step"": 1, ""step_time_sec"": 0.0004968643188476562, ""total_train_time_sec"": 0.0009558200836181641, ""train_loss"": 0.0, ""update_gate"": 1.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0004968643188476562}"
probe_one_strong_signal_many_weak_noise_responsibility_null_seed1,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,responsibility_null,one_strong_signal_many_weak_noise,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0009338855743408203,1.0,1.0,reports/mechanism_probes/runs/20260424_085144_probe_one_strong_signal_many_weak_noise_responsibility_null_seed1,"{""accuracy"": 1.0, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""null_weight_mean"": 0.00665013212710619, ""null_weight_std"": 3.73754096472112e-06, ""responsibility_entropy_mean"": 0.0574936643242836, ""update_strength_mean"": 0.9933498501777649, ""update_strength_std"": 3.747042001123191e-06}, ""final_metric"": 1.0, ""max_responsibility"": 0.9869672060012817, ""null_weight"": 0.00665013212710619, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 0.0574936643242836, ""step"": 1, ""step_time_sec"": 0.00041985511779785156, ""total_train_time_sec"": 0.0009338855743408203, ""train_loss"": 0.0, ""update_gate"": 0.9933498501777649, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.00041985511779785156}"
probe_one_strong_signal_many_weak_noise_thresholded_null_seed1,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,thresholded_null,one_strong_signal_many_weak_noise,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0009129047393798828,1.0,1.0,reports/mechanism_probes/runs/20260424_085144_probe_one_strong_signal_many_weak_noise_thresholded_null_seed1,"{""accuracy"": 1.0, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""null_weight_mean"": 0.00665013212710619, ""null_weight_std"": 3.73754096472112e-06, ""responsibility_entropy_mean"": 0.0574936643242836, ""update_strength_mean"": 0.9933498501777649, ""update_strength_std"": 3.747042001123191e-06}, ""final_metric"": 1.0, ""max_responsibility"": 0.9869672060012817, ""null_weight"": 0.00665013212710619, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 0.0574936643242836, ""step"": 1, ""step_time_sec"": 0.0004329681396484375, ""total_train_time_sec"": 0.0009129047393798828, ""train_loss"": 0.0, ""update_gate"": 0.9933498501777649, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.00043201446533203125}"
probe_one_strong_signal_many_weak_noise_precision_update_seed1,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,precision_update,one_strong_signal_many_weak_noise,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0008561611175537109,1.0,1.0,reports/mechanism_probes/runs/20260424_085144_probe_one_strong_signal_many_weak_noise_precision_update_seed1,"{""accuracy"": 1.0, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""null_weight_mean"": 0.0, ""null_weight_std"": 0.0, ""responsibility_entropy_mean"": 0.05120621994137764, ""update_strength_mean"": 1.0, ""update_strength_std"": 0.0}, ""final_metric"": 1.0, ""max_responsibility"": 0.9935745596885681, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 0.05120621994137764, ""step"": 1, ""step_time_sec"": 0.0003020763397216797, ""total_train_time_sec"": 0.0008561611175537109, ""train_loss"": 0.0, ""update_gate"": 1.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0003020763397216797}"
