drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,gate_mean,gate_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std,gate_activation_rate
0.0014607826014980674,0.419899582862854,0.12293858081102371,0.31568437814712524,-0.8655958771705627,0.3346063196659088,0.26955699920654297,0.0008398188510909677,0.5143044590950012,0.27928581833839417,0.07999999821186066,0.0,0.679950475692749,0.0036263952497392893,0.013835279271006584,0.0,0.26955699920654297
0.0017580583225935698,0.4356110394001007,0.1228131353855133,0.31703439354896545,-0.8649386167526245,0.3345949351787567,0.26970332860946655,0.0008966111927293241,0.5396100282669067,0.2862459719181061,0.08666666597127914,0.0,0.6775339245796204,0.004188882187008858,0.0140914311632514,0.0,0.26970332860946655
0.005709437653422356,0.4633588492870331,0.12341011315584183,0.32041963934898376,-0.8638052344322205,0.3357653319835663,0.26986268162727356,0.0009434467647224665,0.6121459007263184,0.26411348581314087,0.09333333373069763,0.0,0.6763200759887695,0.00471432926133275,0.01445555966347456,0.0,0.26986268162727356
0.007444823160767555,0.48368191719055176,0.12336628139019012,0.3225637972354889,-0.8628069162368774,0.33626049757003784,0.270042359828949,0.0009864328894764185,0.6402139067649841,0.26704689860343933,0.10000000149011612,0.0,0.6747446656227112,0.004746788181364536,0.014976981095969677,0.0,0.270042359828949
0.0065206424333155155,0.5054909586906433,0.12273131310939789,0.3236485421657562,-0.862003743648529,0.3359549939632416,0.27024850249290466,0.0010456780437380075,0.6596342921257019,0.2597428858280182,0.10666666179895401,0.0,0.6704515218734741,0.005804264452308416,0.01562587544322014,0.0,0.27024850249290466
0.00827814545482397,0.5411747097969055,0.12305798381567001,0.32739973068237305,-0.8608501553535461,0.33676427602767944,0.27045339345932007,0.0010834994027391076,0.7185484170913696,0.2684909403324127,0.1133333370089531,0.0,0.6691626310348511,0.005712870042771101,0.01640583761036396,0.0,0.27045339345932007
0.012897508218884468,0.5579254031181335,0.12295522540807724,0.3299441337585449,-0.8594467043876648,0.33774226903915405,0.2706753611564636,0.0011208831565454602,0.7549447417259216,0.26121073961257935,0.11999999731779099,0.0,0.6663368344306946,0.007635239511728287,0.017351405695080757,0.0,0.2706753611564636
0.016650013625621796,0.5760170221328735,0.12209534645080566,0.3322804868221283,-0.8581046462059021,0.3381554186344147,0.27093350887298584,0.0011808918789029121,0.7924508452415466,0.2592897415161133,0.12666666507720947,0.0,0.6614304184913635,0.00949088390916586,0.018507396802306175,0.0,0.27093350887298584
0.020635103806853294,0.5778287649154663,0.12105771899223328,0.33357858657836914,-0.8568366765975952,0.33840006589889526,0.2711707353591919,0.0012176887830719352,0.7852927446365356,0.26274117827415466,0.13333335518836975,0.0,0.6592556238174438,0.011760499328374863,0.019826898351311684,0.0,0.2711707353591919
0.023994777351617813,0.6061410307884216,0.12017890810966492,0.3360406160354614,-0.8553767800331116,0.33914703130722046,0.2714383006095886,0.0012713208561763167,0.8060653805732727,0.27503347396850586,0.14000001549720764,0.0,0.6562728881835938,0.013953033834695816,0.021238913759589195,0.0,0.2714383006095886
0.02624724619090557,0.6542729735374451,0.11973485350608826,0.33999893069267273,-0.8539906144142151,0.34016895294189453,0.2717013657093048,0.0013537656050175428,0.8708978891372681,0.26067304611206055,0.14666667580604553,0.0,0.650835394859314,0.014327039942145348,0.022766537964344025,0.0,0.2717013657093048
0.03332109749317169,0.668367862701416,0.1203271821141243,0.34279578924179077,-0.8523871898651123,0.34238576889038086,0.2718653976917267,0.0014084186404943466,0.8999560475349426,0.28052467107772827,0.15333333611488342,0.0,0.6478482484817505,0.01796276494860649,0.024446409195661545,0.0,0.2718653976917267
0.03520170599222183,0.7093236446380615,0.12021254748106003,0.34761080145835876,-0.8510345220565796,0.34339267015457153,0.2721184492111206,0.00149372941814363,0.9643142819404602,0.27209433913230896,0.1599999964237213,0.0,0.6433275938034058,0.01897578500211239,0.026223381981253624,0.0,0.2721184492111206
0.03986227512359619,0.7346194386482239,0.12007451057434082,0.3502095341682434,-0.8495237231254578,0.3451286852359772,0.27232158184051514,0.0015677197370678186,0.9870668649673462,0.29067474603652954,0.1666666716337204,0.0,0.6391394138336182,0.020195268094539642,0.028109995648264885,0.0,0.27232158184051514
0.04104844480752945,0.7352135181427002,0.1187685951590538,0.3489883244037628,-0.8486794829368591,0.3454155921936035,0.27247560024261475,0.0016093524172902107,0.9664217233657837,0.29051998257637024,0.1733333319425583,0.0,0.631442666053772,0.02280810847878456,0.030098311603069305,0.0,0.27247560024261475
