step,train_loss,train_accuracy,top1_accuracy,learning_rate,grad_norm,step_time_sec,wall_clock_time_sec,examples_per_sec,peak_memory_mb,early_stop_triggered,early_stop_step,completed_steps,val_loss,val_accuracy,test_loss,test_accuracy,best_eval_accuracy
703,1.0489377975463867,0.6875,0.6875,0.001,1.930652379989624,0.013170242309570312,44.401124238967896,19435.29646858653,446.22802734375,False,,703,,,,,
704,0.93985915184021,0.69140625,0.69140625,0.001,2.4334399700164795,0.017641067504882812,44.47709918022156,14510.220732712603,446.22802734375,False,,704,,,,,
705,1.0440056324005127,0.62890625,0.62890625,0.001,2.441366672515869,0.017168045043945312,44.55483913421631,14908.52550609536,446.22802734375,False,,705,,,,,
706,0.9482828974723816,0.69921875,0.69921875,0.001,1.8463337421417236,0.015533685684204102,44.628819942474365,16477.530906635566,446.22802734375,False,,706,,,,,
707,1.1173977851867676,0.62109375,0.62109375,0.001,3.3226349353790283,0.014397621154785156,44.70003914833069,17778.654259458566,446.22802734375,False,,707,,,,,
708,0.9080274701118469,0.66796875,0.66796875,0.001,3.1364879608154297,0.014465093612670898,44.772964000701904,17695.73525824846,446.22802734375,False,,708,,,,,
709,0.9351984858512878,0.6875,0.6875,0.001,2.376671314239502,0.016693115234375,44.850136280059814,15332.816747347528,446.22802734375,False,,709,,,,,
710,0.9993793964385986,0.66015625,0.66015625,0.001,1.9676936864852905,0.016384363174438477,44.92522740364075,15621.925770736036,446.22802734375,False,,710,,,,,
711,0.9167839884757996,0.6875,0.6875,0.001,1.8255072832107544,0.014824390411376953,44.9977331161499,17265.506094227367,446.22802734375,False,,711,,,,,
712,1.023400068283081,0.66796875,0.66796875,0.001,2.6817116737365723,0.015558958053588867,45.0717830657959,16449.762907129945,446.22802734375,False,,712,,,,,
713,0.9381285309791565,0.6875,0.6875,0.001,2.2167577743530273,0.016170501708984375,45.14756774902344,15828.495548086561,446.22802734375,False,,713,,,,,
714,1.0480835437774658,0.6640625,0.6640625,0.001,2.441723346710205,0.015257835388183594,45.22105002403259,16776.167489531905,446.22802734375,False,,714,,,,,
715,0.9230083227157593,0.71484375,0.71484375,0.001,1.7030973434448242,0.01712822914123535,45.29775857925415,14942.966822533957,446.22802734375,False,,715,,,,,
716,0.8636960387229919,0.734375,0.734375,0.001,2.7470061779022217,0.016463041305541992,45.37310576438904,15547.280367200961,446.22802734375,False,,716,,,,,
717,0.8954496383666992,0.7109375,0.7109375,0.001,2.407608985900879,0.014904975891113281,45.44574213027954,17172.45068530395,446.22802734375,False,,717,,,,,
718,1.029359221458435,0.66796875,0.66796875,0.001,2.241499185562134,0.014597415924072266,45.52001976966858,17535.059346114904,446.22802734375,False,,718,,,,,
719,0.8794138431549072,0.734375,0.734375,0.001,2.0953733921051025,0.015587806701660156,45.59486269950867,16419.07492813016,446.22802734375,False,,719,,,,,
720,1.0666195154190063,0.640625,0.640625,0.001,2.2361257076263428,0.015865087509155273,45.67174577713013,16133.150386898054,446.22802734375,False,,720,0.9931520819664001,0.6728515625,0.9931520819664001,0.6728515625,0.6765625
721,0.9007259011268616,0.71484375,0.71484375,0.001,2.0737338066101074,0.012401342391967773,45.99953484535217,20638.95865449303,446.22802734375,False,,721,,,,,
722,0.949122428894043,0.6953125,0.6953125,0.001,2.264883279800415,0.015686750411987305,46.08246874809265,16317.52084251478,446.22802734375,False,,722,,,,,
723,0.8786241412162781,0.70703125,0.70703125,0.001,2.0268959999084473,0.01456451416015625,46.15711832046509,17574.37884020492,446.22802734375,False,,723,,,,,
724,0.9035616517066956,0.7421875,0.7421875,0.001,2.0153512954711914,0.015088319778442383,46.23367428779602,16964.622059311456,446.22802734375,False,,724,,,,,
725,0.9179848432540894,0.72265625,0.72265625,0.001,2.103274345397949,0.015298604965209961,46.308573484420776,16731.465897935333,446.22802734375,False,,725,,,,,
726,0.9962661862373352,0.67578125,0.67578125,0.001,2.074174404144287,0.01036524772644043,46.379284381866455,24693.938273308497,446.22802734375,False,,726,,,,,
727,0.8797124028205872,0.73046875,0.73046875,0.001,1.9890445470809937,0.010537147521972656,46.44822955131531,24291.152727190463,446.22802734375,False,,727,,,,,
728,0.9283765554428101,0.71484375,0.71484375,0.001,1.9397159814834595,0.015345096588134766,46.52201008796692,16680.521104223953,446.22802734375,False,,728,,,,,
729,0.9747542142868042,0.70703125,0.70703125,0.001,2.3784453868865967,0.01466226577758789,46.59717106819153,17457.79731729128,446.22802734375,False,,729,,,,,
730,0.9945477843284607,0.6484375,0.6484375,0.001,2.4081947803497314,0.015472412109375,46.674400091171265,16542.519011524004,446.22802734375,False,,730,,,,,
731,0.8948398232460022,0.7265625,0.7265625,0.001,2.1292481422424316,0.015135765075683594,46.74898719787598,16910.91794500268,446.22802734375,False,,731,,,,,
732,0.8321308493614197,0.74609375,0.74609375,0.001,2.9678702354431152,0.015160083770751953,46.82404828071594,16884.59144874436,446.22802734375,False,,732,,,,,
733,0.8928428292274475,0.75,0.75,0.001,2.085080146789551,0.016065597534179688,46.902453660964966,15931.596717954804,446.22802734375,False,,733,,,,,
734,0.9310716390609741,0.6796875,0.6796875,0.001,2.0402793884277344,0.015366554260253906,46.978944540023804,16657.49028855104,446.22802734375,False,,734,,,,,
735,0.8578085899353027,0.6953125,0.6953125,0.001,2.019117593765259,0.017166852951049805,47.05773854255676,14909.353550501264,446.22802734375,False,,735,,,,,
736,0.9964848160743713,0.67578125,0.67578125,0.001,2.1312177181243896,0.014188766479492188,47.132070779800415,18039.714117706357,446.22802734375,False,,736,,,,,
737,0.8695948719978333,0.71484375,0.71484375,0.001,2.08083438873291,0.012748479843139648,47.20512056350708,20077.821649619476,446.22802734375,False,,737,,,,,
738,0.9784823060035706,0.671875,0.671875,0.001,2.1250219345092773,0.013721704483032227,47.27966785430908,18654.305489923558,446.22802734375,False,,738,,,,,
739,1.0390681028366089,0.6640625,0.6640625,0.001,2.5616660118103027,0.01685500144958496,47.35819125175476,15185.57764326526,446.22802734375,False,,739,,,,,
740,0.9307267665863037,0.71875,0.71875,0.001,2.3734238147735596,0.015186309814453125,47.4329137802124,16854.64201174144,446.22802734375,False,,740,1.027007955312729,0.651171875,1.027007955312729,0.651171875,0.6765625
741,0.9292912483215332,0.67578125,0.67578125,0.001,2.4852681159973145,0.021239519119262695,47.69620084762573,12051.109709424349,446.22802734375,False,,741,,,,,
742,0.9451314210891724,0.6796875,0.6796875,0.001,2.17227840423584,0.009734392166137695,47.76751947402954,26293.35710262752,446.22802734375,False,,742,,,,,
743,1.1209518909454346,0.6171875,0.6171875,0.001,2.4494473934173584,0.014892339706420898,47.84133434295654,17187.294095049063,446.22802734375,False,,743,,,,,
744,1.0719305276870728,0.609375,0.609375,0.001,2.6944782733917236,0.010715484619140625,47.913559436798096,23886.93964539165,446.22802734375,False,,744,,,,,
745,0.8346725106239319,0.7265625,0.7265625,0.001,2.1559107303619385,0.014684677124023438,47.98832416534424,17430.59080209737,446.22802734375,False,,745,,,,,
746,0.9657528400421143,0.7109375,0.7109375,0.001,2.1461002826690674,0.017134666442871094,48.069072246551514,14937.769702703079,446.22802734375,False,,746,,,,,
747,0.8358302116394043,0.70703125,0.70703125,0.001,1.980380892753601,0.014311552047729492,48.144171476364136,17884.668187950763,446.22802734375,False,,747,,,,,
748,0.9791096448898315,0.66796875,0.66796875,0.001,2.808274984359741,0.012798786163330078,48.21844720840454,19998.916446265597,446.22802734375,False,,748,,,,,
749,0.8517290949821472,0.6640625,0.6640625,0.001,2.4395222663879395,0.012926578521728516,48.293286085128784,19801.601180267404,446.22802734375,False,,749,,,,,
750,0.9032195806503296,0.69921875,0.69921875,0.001,3.0690038204193115,0.01549220085144043,48.37155604362488,16521.90099863054,446.22802734375,False,,750,,,,,
751,0.8426274657249451,0.6796875,0.6796875,0.001,2.1860082149505615,0.01793360710144043,48.450610399246216,14271.080476880341,446.22802734375,False,,751,,,,,
752,0.9249137043952942,0.6875,0.6875,0.001,2.1191561222076416,0.009527444839477539,48.5248498916626,26863.693370027522,446.22802734375,False,,752,,,,,
753,0.9744646549224854,0.66796875,0.66796875,0.001,2.4584434032440186,0.015444517135620117,48.60034799575806,16572.90317800861,446.22802734375,False,,753,,,,,
754,1.0194051265716553,0.6484375,0.6484375,0.001,2.2617347240448,0.020750999450683594,48.68346643447876,12334.06265004882,446.22802734375,False,,754,,,,,
755,0.8765881061553955,0.7265625,0.7265625,0.001,2.1020102500915527,0.023543596267700195,48.76893186569214,10870.692935387855,446.22802734375,False,,755,,,,,
756,0.9594076871871948,0.6484375,0.6484375,0.001,2.3273561000823975,0.009971857070922852,48.84051012992859,25667.339755695266,446.22802734375,False,,756,,,,,
757,0.8943014144897461,0.6953125,0.6953125,0.001,3.3385891914367676,0.013331174850463867,48.91430640220642,19200.361640112296,446.22802734375,False,,757,,,,,
758,0.9079989194869995,0.6953125,0.6953125,0.001,2.297037124633789,0.012279033660888672,48.98987174034119,20843.68956011958,446.22802734375,False,,758,,,,,
759,0.8530516624450684,0.7421875,0.7421875,0.001,2.209693670272827,0.018387556076049805,49.070618867874146,13920.473772914667,446.22802734375,False,,759,,,,,
760,0.9723735451698303,0.65234375,0.65234375,0.001,2.2614946365356445,0.015101194381713867,49.14809608459473,16950.160607447866,446.22802734375,False,,760,0.9460927009582519,0.6826171875,0.9460927009582519,0.6826171875,0.6826171875
761,0.8086512684822083,0.75390625,0.75390625,0.001,1.7844291925430298,0.02425098419189453,49.4925434589386,10554.71610423568,446.22802734375,False,,761,,,,,
762,1.0571727752685547,0.609375,0.609375,0.001,2.3536436557769775,0.0173952579498291,49.57453966140747,14714.637650573515,446.22802734375,False,,762,,,,,
763,0.8147669434547424,0.76171875,0.76171875,0.001,1.9204188585281372,0.011476516723632812,49.650073528289795,22302.249953266175,446.22802734375,False,,763,,,,,
764,0.7903240323066711,0.72265625,0.72265625,0.001,1.691469669342041,0.015321016311645508,49.72687840461731,16705.43483469467,446.22802734375,False,,764,,,,,
765,0.9172366857528687,0.70703125,0.70703125,0.001,2.348632335662842,0.018234729766845703,49.80747151374817,14036.94177321097,446.22802734375,False,,765,,,,,
766,0.8581482768058777,0.70703125,0.70703125,0.001,2.2970309257507324,0.009628534317016602,49.879722595214844,26582.373777634737,446.22802734375,False,,766,,,,,
767,0.8621212840080261,0.703125,0.703125,0.001,2.1034793853759766,0.014421701431274414,49.956071615219116,17748.9722295689,446.22802734375,False,,767,,,,,
768,0.8770825266838074,0.7109375,0.7109375,0.001,2.1778461933135986,0.012080907821655273,50.03268337249756,21186.279355182414,446.22802734375,False,,768,,,,,
769,0.9152944087982178,0.6953125,0.6953125,0.001,2.613513708114624,0.012428045272827148,50.10602784156799,20595.017339266535,446.22802734375,False,,769,,,,,
770,0.8590720295906067,0.70703125,0.70703125,0.001,1.875282645225525,0.017630577087402344,50.18522000312805,14518.853681292678,446.22802734375,False,,770,,,,,
771,0.8561776280403137,0.71875,0.71875,0.001,2.2036566734313965,0.017321109771728516,50.26903247833252,14778.026149907788,446.22802734375,False,,771,,,,,
772,0.8666973114013672,0.71484375,0.71484375,0.001,2.3735852241516113,0.015324831008911133,50.350850105285645,16702.576361882835,446.22802734375,False,,772,,,,,
773,0.9420850872993469,0.703125,0.703125,0.001,1.8273000717163086,0.011600017547607422,50.426921129226685,22064.850584633088,446.22802734375,False,,773,,,,,
774,0.7691078782081604,0.73828125,0.73828125,0.001,2.4458725452423096,0.016368865966796875,50.50558805465698,15636.940946888608,446.22802734375,False,,774,,,,,
775,0.9356724619865417,0.6796875,0.6796875,0.001,2.5787057876586914,0.015325546264648438,50.58411908149719,16702.05674464908,446.22802734375,False,,775,,,,,
776,0.8697949647903442,0.73828125,0.73828125,0.001,1.9429808855056763,0.015597105026245117,50.66569638252258,16411.04456807483,446.22802734375,False,,776,,,,,
777,0.8209903240203857,0.73828125,0.73828125,0.001,1.8733586072921753,0.015199899673461914,50.7448365688324,16840.367377666247,446.22802734375,False,,777,,,,,
778,0.9819088578224182,0.67578125,0.67578125,0.001,2.244065284729004,0.015718698501586914,50.82551598548889,16284.359676661055,446.22802734375,False,,778,,,,,
779,0.832863986492157,0.7421875,0.7421875,0.001,1.985608696937561,0.015278816223144531,50.904966831207275,16753.394766815934,446.22802734375,False,,779,,,,,
780,0.7463964223861694,0.7734375,0.7734375,0.001,2.3129873275756836,0.016597509384155273,50.986982345581055,15422.22863134309,446.22802734375,False,,780,0.9566665917634964,0.6783203125,0.9566665917634964,0.6783203125,0.6826171875
781,0.8489485383033752,0.71875,0.71875,0.001,2.1881420612335205,0.02474498748779297,51.27348589897156,10342.938563199568,446.22802734375,False,,781,,,,,
782,0.758364200592041,0.74609375,0.74609375,0.001,1.804876446723938,0.016567707061767578,51.35416316986084,15448.855790397536,446.22802734375,False,,782,,,,,
783,0.8766541481018066,0.72265625,0.72265625,0.001,2.453627824783325,0.013687849044799805,51.43347096443176,18700.11362092687,446.22802734375,False,,783,,,,,
784,0.7665764689445496,0.7250000238418579,0.7250000238418579,0.001,3.0667731761932373,0.01575446128845215,51.514585971832275,5077.0047358944485,446.22802734375,False,,784,,,,,
785,0.8816639184951782,0.73046875,0.73046875,0.001,3.089125633239746,0.016609668731689453,51.59556746482849,15409.17057489739,446.22802734375,False,,785,,,,,
786,0.9361981153488159,0.6484375,0.6484375,0.001,2.95592999458313,0.01528477668762207,51.67661428451538,16746.86231205939,446.22802734375,False,,786,,,,,
787,0.9011772274971008,0.703125,0.703125,0.001,2.3254952430725098,0.015268325805664062,51.758923292160034,16764.642518111417,446.22802734375,False,,787,,,,,
788,0.8497372269630432,0.72265625,0.72265625,0.001,2.864776134490967,0.015820980072021484,51.84103512763977,16178.85129657812,446.22802734375,False,,788,,,,,
789,0.8518772125244141,0.7109375,0.7109375,0.001,2.3442962169647217,0.015217065811157227,51.920766830444336,16821.108580201464,446.22802734375,False,,789,,,,,
790,0.937180757522583,0.72265625,0.72265625,0.001,2.360539197921753,0.015439033508300781,52.002389907836914,16579.300599098264,446.22802734375,False,,790,,,,,
791,0.9141640067100525,0.71484375,0.71484375,0.001,2.486424207687378,0.016196727752685547,52.08428454399109,15803.102862609463,446.22802734375,False,,791,,,,,
792,0.9108662605285645,0.703125,0.703125,0.001,2.330875873565674,0.015252828598022461,52.16354990005493,16781.935919477353,446.22802734375,False,,792,,,,,
793,0.9204148054122925,0.69921875,0.69921875,0.001,2.716954469680786,0.015587091445922852,52.24620842933655,16422.08833965496,446.22802734375,False,,793,,,,,
794,1.0116511583328247,0.66796875,0.66796875,0.001,2.7317798137664795,0.016071557998657227,52.3278284072876,15926.39795903232,446.22802734375,False,,794,,,,,
795,0.9735702276229858,0.671875,0.671875,0.001,2.682183027267456,0.014650106430053711,52.4077422618866,17470.295374302405,446.22802734375,False,,795,,,,,
796,0.8272292613983154,0.7109375,0.7109375,0.001,2.1407346725463867,0.015341997146606445,52.48865270614624,16684.408975076138,446.22802734375,False,,796,,,,,
797,0.9099549055099487,0.7109375,0.7109375,0.001,2.9759302139282227,0.015325069427490234,52.57173681259155,16703.096011449194,446.22802734375,False,,797,,,,,
798,0.7624297142028809,0.8125,0.8125,0.001,2.2976796627044678,0.01497650146484375,52.653830766677856,17090.99600477517,446.22802734375,False,,798,,,,,
799,0.8007527589797974,0.72265625,0.72265625,0.001,2.824733018875122,0.014716625213623047,52.73429727554321,17392.474795905146,446.22802734375,False,,799,,,,,
800,0.8466355204582214,0.71484375,0.71484375,0.001,2.838660955429077,0.015152931213378906,52.815383434295654,16892.29475803914,446.22802734375,False,,800,0.9389903455972671,0.6966796875,0.9389903455972671,0.6966796875,0.6966796875
