drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,gate_mean,gate_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std,gate_activation_rate
0.023689884692430496,1.5660178661346436,0.11865666508674622,0.3455106019973755,-0.82847660779953,0.40363457798957825,0.27335017919540405,0.0036183688789606094,1.3648613691329956,0.34225428104400635,0.2800000309944153,0.0,0.3893621563911438,0.061269257217645645,0.07228461652994156,0.0,0.27335017919540405
0.016415167599916458,1.590470552444458,0.12076849490404129,0.33765625953674316,-0.8290507793426514,0.40709856152534485,0.27300846576690674,0.0037018347065895796,1.3697293996810913,0.337449312210083,0.2866666913032532,0.0,0.357941597700119,0.05489277467131615,0.07399801164865494,0.0,0.27300846576690674
0.015455781482160091,1.4836221933364868,0.11328890919685364,0.326061874628067,-0.8320794701576233,0.3974204659461975,0.2730376124382019,0.0035879670176655054,1.2538942098617554,0.3704330325126648,0.29333335161209106,0.0,0.3452196717262268,0.069191113114357,0.07547006011009216,0.0,0.2730376124382019
0.0026530849281698465,1.5748589038848877,0.11867719143629074,0.3243264853954315,-0.8317482471466064,0.4054428040981293,0.27265864610671997,0.0039391652680933475,1.2940070629119873,0.3393908143043518,0.30000001192092896,0.0,0.32050979137420654,0.07364320755004883,0.07680699229240417,0.0,0.27265864610671997
-0.0020691193640232086,1.6293506622314453,0.11876664310693741,0.32194453477859497,-0.8309260606765747,0.41062691807746887,0.27252209186553955,0.00402253121137619,1.3351408243179321,0.3444438576698303,0.30666667222976685,0.0,0.29200103878974915,0.06903307884931564,0.07806074619293213,0.0,0.27252209186553955
-0.009277412667870522,1.6476651430130005,0.1224176436662674,0.31930282711982727,-0.8314015865325928,0.4142974615097046,0.2722015976905823,0.003985429182648659,1.3548736572265625,0.3123980462551117,0.31333333253860474,0.0,0.2744189202785492,0.06947988271713257,0.07906202226877213,0.0,0.2722015976905823
-0.00976866390556097,1.48598051071167,0.1260160207748413,0.3022233843803406,-0.8353464007377625,0.4077411890029907,0.27166175842285156,0.003511328250169754,1.2221920490264893,0.35772496461868286,0.3199999928474426,0.0,0.2711086571216583,0.06974192708730698,0.07989078015089035,0.0,0.27166175842285156
-0.021058205515146255,1.5602463483810425,0.1263962835073471,0.30272457003593445,-0.8354312181472778,0.41114434599876404,0.27153635025024414,0.0036605545319616795,1.2442799806594849,0.3789304494857788,0.3266666531562805,0.0,0.25482165813446045,0.070048488676548,0.08052266389131546,0.0,0.27153635025024414
-0.031747303903102875,1.6149239540100098,0.13108941912651062,0.29854142665863037,-0.8353816270828247,0.41730818152427673,0.2711852192878723,0.0038103321567177773,1.2700681686401367,0.3562970757484436,0.3333333432674408,0.0,0.2275623083114624,0.07184439897537231,0.08102354407310486,0.0,0.2711852192878723
-0.03621735796332359,1.5332368612289429,0.13653138279914856,0.29157882928848267,-0.8381965160369873,0.41395530104637146,0.2707742750644684,0.0036694270092993975,1.2274521589279175,0.350240558385849,0.3400000035762787,0.0,0.2196054458618164,0.06870835274457932,0.08144097030162811,0.0,0.2707742750644684
